,label,bertscore_precision,bertscore_recall,bertscore_f1,bleu,sts_score,sbertcosine
4120,0.0709711202214027,0.5450939536094666,0.3720006048679352,0.4580366015434265,0.0,0.640630578994751,0.6402967
4121,1.80773502540451,0.4521535038948059,0.5540611147880554,0.5034404993057251,0.0,0.6551593780517578,0.6115034
4122,-0.580315344222264,0.7239094972610474,0.7754876017570496,0.7499892115592957,0.0,0.947822380065918,0.8884755
4123,-0.0157329824342735,0.7490553855895996,0.7423457503318787,0.7461115121841431,0.40652204338608683,0.7211122512817383,0.667873
4124,-0.0544575200826565,0.5408726930618286,0.6448462605476379,0.5930352210998535,0.4001601601922499,0.5529868125915527,0.5771234
4125,-0.560784866497772,0.5589039921760559,0.49952104687690735,0.5298150181770325,0.0,0.7132433891296387,0.71256024
4126,-0.315165246742331,0.6922040581703186,0.7025220394134521,0.6978501677513123,0.0,0.9506712913513183,0.9503113
4127,0.474413613129556,0.5812113881111145,0.6297347545623779,0.6060090065002441,0.17609282679116184,0.8772477149963379,0.883003
4128,0.522955865683417,0.6263045072555542,0.6510385274887085,0.6392316222190857,0.16605797504321754,0.9790302276611328,0.9013551
4129,1.96739718661814,0.649799108505249,0.5193798542022705,0.584492564201355,0.29800492269126877,0.6357100009918213,0.68716276
4130,1.25762943705563,0.6589208841323853,0.5949183702468872,0.6273406744003296,0.27436255889769406,0.9310853004455566,0.8738367
4131,-0.454155807471339,0.5564320087432861,0.6631850600242615,0.6099315285682678,0.23386786214190372,0.9381132125854492,0.9017574
4132,-0.643504333793295,0.558526873588562,0.5799317955970764,0.5699087381362915,0.12573732523684636,0.8165782928466797,0.7169296
4133,-0.766587304657778,0.511257529258728,0.46134111285209656,0.4870181083679199,0.2291762915576873,0.6645795822143554,0.83139265
4134,1.06400674881372,0.5411871671676636,0.5369666814804077,0.5398250222206116,0.22531843305283877,0.5916142940521241,0.6634944
4135,0.618947726844085,0.49837011098861694,0.4334658682346344,0.46658945083618164,0.0,0.9864726066589355,0.8248431
4136,-0.613416493544081,0.6481010913848877,0.5515592098236084,0.6000581979751587,0.14923331395383369,0.714653205871582,0.85840243
4137,0.0131738403086315,0.6663566827774048,0.6304949522018433,0.6489386558532715,0.0,0.5543720245361328,0.8215265
4138,-0.946937599034545,0.6159049868583679,0.5789915919303894,0.5980402231216431,0.22581625525253726,0.7948215484619141,0.80698067
4139,0.229886637321168,0.5675280094146729,0.5933294892311096,0.5810806751251221,0.0,0.5105583667755127,0.72647786
4140,0.342059249333121,0.49317920207977295,0.6186285614967346,0.5559122562408447,0.0,0.8931231498718262,0.8210185
4141,0.0068108043628225,0.48784855008125305,0.5394042134284973,0.5142959952354431,0.0,0.956446647644043,0.7993388
4142,0.274427888941833,0.5433234572410583,0.5862765312194824,0.5654243230819702,0.0,0.8662805557250977,0.8869884
4143,-0.0755471283866818,0.7786291837692261,0.8978939056396484,0.8379113674163818,0.3549481056010052,0.9381390571594238,0.8892065
4144,-0.396069000998765,0.40142837166786194,0.42334723472595215,0.41332027316093445,0.0,1.0019292831420898,0.71657556
4145,0.370966072076027,0.17790214717388153,0.4581812918186188,0.3154234290122986,0.0,0.7094658851623535,0.48998195
4146,-0.0963635757039437,0.6864411234855652,0.4512585401535034,0.5670372247695923,0.0,0.9501344680786132,0.7594426
4147,0.232767471658336,0.5023373961448669,0.3476763963699341,0.42482417821884155,0.0,0.9207977294921875,0.8548242
4148,-0.064657895394309,0.22625257074832916,0.361478716135025,0.2941429615020752,0.0,0.6947023868560791,0.6007274
4149,-0.6595086294996,0.9227645397186279,0.9035086035728455,0.9132612943649292,0.668740304976422,1.0230575561523438,0.98025316
4150,-0.600023556089071,0.7032502293586731,0.7844297885894775,0.7439678311347961,0.3655552228545123,1.0422607421875,0.90921384
4151,-0.600023556089071,0.46177512407302856,0.5123463869094849,0.4877774119377136,0.18207052811092136,0.554589319229126,0.75843537
4152,-0.421568335857484,0.5758599042892456,0.5833282470703125,0.580274760723114,0.25965358893403384,0.465670108795166,0.47779483
4153,-0.837963849731186,0.31910744309425354,0.3386076092720032,0.32993027567863464,0.0,0.5664566993713379,0.3214429
4154,0.678905522237305,0.17089933156967163,0.3957347869873047,0.2820683419704437,0.0,0.8893327713012695,0.73073494
4155,0.203024934953072,0.6560027599334717,0.7783216238021851,0.7169632911682129,0.5527129620539889,0.9445514678955078,0.8174484
4156,-0.362083262446954,0.46283212304115295,0.662538468837738,0.5615890026092529,0.5061477478485761,0.7731731414794922,0.6622604
4157,0.946588352584686,0.35597091913223267,0.689091145992279,0.518238365650177,0.351810388634354,0.8267559051513672,0.75710607
4158,0.411222691889924,0.37313657999038696,0.6038563251495361,0.4868825078010559,0.573764722928549,0.7759961128234864,0.73727334
4159,0.946588352584686,0.6838700771331787,0.6690915822982788,0.6769962906837463,0.12808046622942945,0.9560029029846191,0.923941
4160,-0.570281019383806,0.7148783206939697,0.6836367249488831,0.6997021436691284,0.3410052247738588,0.9700525283813477,0.9502399
4161,-0.391825799152217,0.718687117099762,0.6825844049453735,0.7010635733604431,0.44122680223174804,1.0044160842895509,0.8361083
4162,0.119468883260067,0.8619593381881714,0.8412715196609497,0.8518376350402832,0.887471344215533,0.852355670928955,0.90533185
4163,0.535296106456112,0.7637161612510681,0.7261635661125183,0.7452914714813232,0.621071955066045,0.8747801780700684,0.9566397
4164,0.584405346687056,0.5825461149215698,0.744396984577179,0.6628535985946655,0.5043545474510804,0.6527647018432617,0.70432115
4165,-0.0551120354160275,0.476651668548584,0.5216755270957947,0.499885231256485,0.0,1.0264575958251954,0.8816291
4166,0.58330808758625,0.4951530992984772,0.455779492855072,0.4762459695339203,0.0,0.9866633415222168,0.8212609
4167,0.475258845101326,0.4566584825515747,0.5440450310707092,0.5008147358894348,0.22637359354764466,0.8539216041564941,0.9188399
4168,0.666254080405297,0.35971781611442566,0.3410305976867676,0.35141274333000183,0.12304780123938859,0.8320828437805176,0.8684726
4169,-1.1651413162186,0.5129802823066711,0.4943864047527313,0.5044735074043274,0.24214093597439865,0.7006649494171142,0.8621445
4170,0.282069091595741,0.5168439149856567,0.5110991597175598,0.5147597193717957,0.0,1.0149524688720704,0.868416
4171,-1.0898761371052,0.8081484436988831,0.872871458530426,0.8405894041061401,0.587728372510532,0.8420828819274903,0.8394293
4172,0.169675382591818,0.42924612760543823,0.46234744787216187,0.44664710760116577,0.23423016820418144,0.6559277534484863,0.79958296
4173,0.557107578819567,0.4756176769733429,0.5676600337028503,0.522030234336853,0.3063545259253485,0.6967989444732666,0.8060429
4174,0.457791839256871,0.7005079388618469,0.6764083504676819,0.6889381408691406,0.27483906537871355,1.0031621932983399,0.82402456
4175,0.464330823977484,0.4627167880535126,0.4088257849216461,0.4365519881248474,0.21233470585998818,0.8429235458374024,0.8306905
4176,0.514537323309236,0.3511072099208832,0.38231024146080017,0.36769211292266846,0.0,0.8358994483947754,0.60788333
4177,-0.6128252536851,0.7899353504180908,0.7480053305625916,0.7692679762840271,0.0,1.0436217308044433,0.91685426
4178,-0.934867602706713,0.630495011806488,0.5485288500785828,0.589873731136322,0.0,0.7220166206359864,0.5459184
4179,-0.731891657062325,0.7517538070678711,0.7970605492591858,0.7746847867965698,0.2044800736021839,0.8943230628967285,0.872063
4180,0.433785848691802,0.7242919206619263,0.747641384601593,0.7363719940185547,0.0,0.4815863609313965,0.4014335
4181,-0.951103639797673,0.5344486236572266,0.5278578996658325,0.5319128036499023,0.0,0.5446290016174317,0.5938145
4182,-0.395718649382902,0.6773928999900818,0.5544367432594299,0.6158565282821655,0.0,0.9199528694152832,0.78542644
4183,1.43159625378347,0.549468457698822,0.4882676601409912,0.5194768905639648,0.30201844020050045,0.8025861740112304,0.6611115
4184,1.28305004581165,0.5872601270675659,0.5242138504981995,0.5562770366668701,0.1256336793901209,0.7338700294494629,0.73330986
4185,1.37217777059474,0.5474103093147278,0.6634146571159363,0.6054495573043823,0.3745870544612666,0.672299861907959,0.8654783
4186,1.63956094494403,0.6137810945510864,0.5954688191413879,0.6052517890930176,0.3443405743338465,0.8654449462890625,0.90470666
4187,1.31275928740601,0.7073975801467896,0.6572892069816589,0.6827471852302551,0.29147999866895097,0.773599910736084,0.9577164
4188,1.19392232102856,0.7353964447975159,0.6975904107093811,0.7168901562690735,0.3178398330437909,1.0410734176635743,0.9542242
4189,1.40188701218911,0.35720300674438477,0.4187152087688446,0.38877764344215393,0.0,0.7605602264404296,0.877717
4190,1.52072397856656,0.7406772375106812,0.7746757864952087,0.7580204606056213,0.5182856734570606,0.8525651931762696,0.79007244
4191,1.43159625378347,0.641302764415741,0.6375429034233093,0.6400078535079956,0.45309372174398227,0.9866105079650879,0.98503226
4192,1.4910147369722,0.562556803226471,0.6256973743438721,0.5946078300476074,0.31867539330789935,0.7085054874420166,0.8713968
4193,1.9069441192933,0.611710250377655,0.7684102654457092,0.6894773840904236,0.27021732648475527,0.9008159637451172,0.9028516
4194,1.72868866972711,0.5304052829742432,0.6300379037857056,0.5804559588432312,0.23462350320527994,0.9916718482971192,0.908496
4195,1.25334080421729,0.7515490055084229,0.7647877931594849,0.7585537433624268,0.44590369939934804,0.9017315864562988,0.9654279
4196,1.31275928740601,0.6207230687141418,0.7758151292800903,0.6976965069770813,0.16060122347918185,0.9191458702087403,0.9117415
4197,1.55043322016093,0.5262971520423889,0.5073079466819763,0.517571210861206,0.11177245314899219,0.9464288711547851,0.90806216
4198,1.60985170334965,0.7304694056510925,0.8317223787307739,0.7810056805610657,0.3713354961020269,0.9048441886901856,0.9633148
4199,1.72868866972711,0.5372718572616577,0.5487524271011353,0.5437486171722412,0.1801241465860042,0.8001876831054687,0.82172036
4200,1.43159625378347,0.3638658821582794,0.5320258736610413,0.44753530621528625,0.0,0.8140449523925781,0.85384357
4201,1.55043322016093,0.6560593843460083,0.6250213980674744,0.6410807967185974,0.0,1.0293456077575684,0.84124875
4202,1.55043322016093,0.6244699358940125,0.6431310176849365,0.6343802213668823,0.0,0.7066269397735596,0.6651206
4203,1.4910147369722,0.5216917395591736,0.6501641273498535,0.5858572125434875,0.15448759309616733,0.8673562049865723,0.85332716
4204,1.28305004581165,0.2946449816226959,0.33883753418922424,0.31775960326194763,0.0,0.8235856056213379,0.83727264
4205,0.336994864044166,0.6009544730186462,0.6473796367645264,0.6246817111968994,0.18189587992135597,0.8657831192016602,0.7996501
4206,-1.00470700585416,0.5729619860649109,0.49698132276535034,0.5354620814323425,0.12531864019790317,0.817535400390625,0.71795344
4207,1.50111854527948,0.6585830450057983,0.6456502676010132,0.6526740193367004,0.20418283806485554,0.892116641998291,0.7917954
4208,-0.511434259568012,0.5163426995277405,0.5280467867851257,0.5229650735855103,0.0,0.8468994140625,0.7804877
4209,-0.748205177785363,0.759778618812561,0.7917815446853638,0.7761002779006958,0.2235686991887071,0.9446225166320801,0.86912
4210,-0.590357898973796,0.7667464017868042,0.7094734311103821,0.7383899688720703,0.45338946233103006,1.0184697151184081,0.91609454
4211,-0.0773542428362,0.47966739535331726,0.48123741149902344,0.4812965393066406,0.16995165296029044,0.6097470760345459,0.72960985
4212,-0.314125161053552,0.6446789503097534,0.5844693779945374,0.615036129951477,0.19566140503865379,0.5587555885314941,0.6603185
4213,0.0410312162724759,0.5203135013580322,0.46812376379966736,0.49491411447525024,0.15567149264052618,0.8462328910827637,0.852357
4214,-0.590357898973796,0.47490450739860535,0.45530515909194946,0.465955525636673,0.15085766389139713,0.6660631656646728,0.5585161
4215,0.198878495084044,0.5039423704147339,0.3727611005306244,0.4384622275829315,0.0,0.8092534065246582,0.72524536
4216,-0.27466334135066,0.6365678310394287,0.6483173370361328,0.6430175304412842,0.0,1.0307322502136231,0.87259626
4217,-0.0378924231333081,0.5672266483306885,0.4311203062534332,0.4991337060928345,0.23587980670838607,0.6165719509124756,0.68868077
4218,-0.333856070904998,0.57960045337677,0.5764508247375488,0.5787109732627869,0.0,1.0082077026367187,0.9485812
4219,0.0804930359753678,0.5230154395103455,0.5313102602958679,0.5279280543327332,0.1878292316731914,0.8562252044677734,0.90988445
4220,-0.689012448231025,0.7789075970649719,0.757818341255188,0.7687195539474487,0.40290320573805655,0.9067279815673828,0.97925913
4221,0.396187593598504,0.6751699447631836,0.6597306132316589,0.6679797172546387,0.3648592244988485,0.8704724311828613,0.86427045
4222,-0.438134462631629,0.7629138827323914,0.7180307507514954,0.7408045530319214,0.4691986599949916,0.8838757514953614,0.88168824
4223,-0.307468970212188,0.620477557182312,0.6091848015785217,0.6154510974884033,0.1253904567410038,0.8524051666259765,0.91493315
4224,-0.917241268169581,0.218606635928154,0.29021599888801575,0.25537776947021484,0.0,0.5246860027313233,0.62219816
4225,-0.22035864193256,0.5084215402603149,0.5670463442802429,0.5383293628692627,0.2656413276335568,0.8697682380676269,0.8525341
4226,-0.612355119190884,0.6616988778114319,0.6978967785835266,0.6802605986595154,0.5141100677977328,0.8369025230407715,0.8102564
4227,-0.481689626771443,0.569707453250885,0.5858867764472961,0.5784711837768555,0.0,0.7131278991699219,0.80645037
4228,-0.873686104029767,0.6531649827957153,0.6159855127334595,0.6351063251495361,0.2327912872791015,0.8713625907897949,0.94185644
4229,-0.917241268169581,0.5736443400382996,0.5600029826164246,0.5675188899040222,0.297647352574871,0.8434136390686036,0.8454457
4230,-0.786575775750139,0.886846661567688,0.8868541717529297,0.8870344161987305,0.3882726777522233,0.9634754180908203,0.84928715
4231,-0.481689626771443,0.5081462860107422,0.6849175691604614,0.5957810282707214,0.0,0.6945766925811767,0.7464514
4232,0.999185953982227,0.7915540933609009,0.8774921894073486,0.8344740271568298,0.6566807449251143,0.9872530937194824,0.9555862
4233,0.302303327745206,0.9228982925415039,0.9499320983886719,0.9364877343177795,0.6712403123245676,1.0421977043151855,0.9929458
4234,0.737854969143344,0.6162492036819458,0.6050975322723389,0.6113000512123108,0.27880654651761033,0.761090898513794,0.89153874
4235,-0.568799955051071,0.9710661768913269,0.9710682034492493,0.9711141586303711,0.855526185871245,1.0308648109436036,0.96411
4236,1.8702892367785,0.7130939960479736,0.6971083283424377,0.7055684924125671,0.18176723501799558,0.9286465644836426,0.9618818
4237,0.12808267118595,0.9284712672233582,0.8601341843605042,0.894273579120636,0.4630777161991027,0.9507878303527832,0.857466
4238,0.34585849188502,0.7823594808578491,0.8101515173912048,0.7965532541275024,0.5783050438567637,1.0420856475830078,0.9398871
4239,-0.0896931495131186,0.5010296106338501,0.5041325688362122,0.5033885836601257,0.0,0.9147073745727539,0.8370809
4240,0.977408371912319,0.7746643424034119,0.4640050232410431,0.6156100630760193,0.14908960803395838,1.018890380859375,0.9906446
4241,0.0627499249762296,0.8563475012779236,0.8713621497154236,0.8640661835670471,0.46221709522502946,1.0298383712768555,0.97549415
4242,-0.176803477792746,0.6216756701469421,0.7865135669708252,0.7033757567405701,0.47087130600152305,0.7317442893981934,0.68809766
4243,0.0356524747091652,0.9368932843208313,0.9442707300186157,0.940676212310791,0.8282477531331041,1.0516572952270509,0.9730324
4244,0.14869676885494,0.7752169370651245,0.7798755764961243,0.7779070138931274,0.0,0.8920702934265137,0.8711473
4245,0.318263210073603,0.7037564516067505,0.5179787278175354,0.6099432110786438,0.6147793176331235,0.9781913757324219,0.9385385
4246,0.0356524747091652,0.7368248701095581,0.6731523275375366,0.7052870392799377,0.27180885363482726,0.7338343620300293,0.74008834
4247,0.940006827875366,0.8853074908256531,0.8303665518760681,0.8579370975494385,0.6086852157824253,1.032635498046875,0.96526074
4248,-0.30348040772816,0.5864879488945007,0.4626704156398773,0.5246482491493225,0.0,0.6846646785736084,0.51663196
4249,0.996528974948254,0.761740505695343,0.7045457363128662,0.7334315776824951,0.38158570227738187,1.0165169715881348,0.9122796
4250,-0.190436113582385,0.7034550309181213,0.7425084710121155,0.7233654260635376,0.48607374605288417,0.7847999572753906,0.9591689
4251,-0.360002554801048,0.6545916795730591,0.5951886177062988,0.6253399848937988,0.33687759320176464,1.0304184913635255,0.91449654
4252,1.10957326909403,0.8575276136398315,0.9303375482559204,0.8938794136047363,0.6984502320788455,1.032234287261963,0.98025846
4253,1.2226175632398,0.7424466609954834,0.7151592373847961,0.7292102575302124,0.3733575023343145,1.028736400604248,0.8482625
4254,-0.416524701873935,0.893210232257843,0.9184736013412476,0.9059681296348572,0.45788313721339824,1.0456381797790528,0.94398755
4255,-0.30348040772816,0.51671302318573,0.5594578981399536,0.5387531518936157,0.1903143883237499,0.881293773651123,0.8299546
4256,1.10957326909403,0.8335766792297363,0.8491241931915283,0.841598391532898,0.39880891978177824,1.0351055145263672,0.94807756
4257,0.826962533729591,0.6542414426803589,0.5243242383003235,0.5891850590705872,0.2128497674847141,0.9430827140808106,0.81069016
4258,-0.416524701873935,1.0,1.0,1.0,0.0,1.0254327774047851,1.0
4259,-0.0208696723637224,0.22685040533542633,0.4657188057899475,0.3446546494960785,0.0,0.82347412109375,0.9130008
4260,-0.0208696723637224,0.7275014519691467,0.7132462859153748,0.7208187580108643,0.12443229252855047,0.7467899322509766,0.9792217
4261,-0.529568996019711,0.782575249671936,0.8428278565406799,0.812849223613739,0.5430321466633391,1.0439536094665527,0.97543466
4262,0.883484680802479,0.6883488893508911,0.6942611932754517,0.6918050646781921,0.0,0.7619551181793213,0.6382336
4263,0.101758384890915,0.673234224319458,0.752682626247406,0.7131476998329163,0.4310073893683663,0.7266467094421387,0.71917707
4264,-0.508791924454575,0.8753979206085205,0.883914053440094,0.8798486590385437,0.7017544025847106,0.9378350257873536,0.89689565
4265,-1.0786388798437,0.5679790377616882,0.7845730185508728,0.6747194528579712,0.3451395513935865,0.8962590217590332,0.8543714
4266,0.508791924454575,0.6302332282066345,0.7165783643722534,0.673606276512146,0.4111336169005197,0.9323598861694335,0.83404434
4267,-1.03793552588733,0.8224102258682251,0.6452636122703552,0.7328841686248779,0.0,0.7697959899902344,0.75673187
4268,0.061055030934549,0.6328057050704956,0.17167198657989502,0.3932550251483917,0.0,0.9740382194519043,0.783406
4269,-1.64848583523282,0.7595847249031067,0.8120860457420349,0.7860640287399292,0.4671379777282001,0.9057666778564453,0.8880678
4270,-0.142461738847281,0.6562206745147705,0.6295214891433716,0.6434187293052673,0.0,1.0036730766296387,0.83344495
4271,0.630901986323673,0.6746460795402527,0.6628907918930054,0.6693001985549927,0.29190450436614646,0.9229803085327148,0.8346915
4272,-0.223868446760013,0.6301299333572388,0.784685492515564,0.706829309463501,0.0,0.3203601360321045,0.6024937
4273,-1.40426571149463,0.7709411382675171,0.8705641031265259,0.820615291595459,0.7071067811865475,0.5456983566284179,0.8369144
4274,-1.03793552588733,0.5302361845970154,0.3693225383758545,0.44946959614753723,0.0,0.9435857772827149,0.8373927
4275,-0.997232171930967,1.0,1.0,1.0,1.0,1.023562240600586,1.0000002
4276,-0.766887624199484,0.5822170972824097,0.6038722395896912,0.5936853885650635,0.3114637779265809,1.0226582527160644,0.89180934
4277,-0.885724590576941,0.46763885021209717,0.688794732093811,0.5766919255256653,0.41247940778259484,0.6673709392547608,0.86687464
4278,-0.826306107388213,0.7331239581108093,0.8239266276359558,0.7785264849662781,0.5464463020975288,0.9195554733276368,0.8527998
4279,-0.707469141010756,0.6102442741394043,0.6420599222183228,0.6267145276069641,0.0,0.770951223373413,0.8156048
4280,-0.766887624199484,0.6229835152626038,0.5842005610466003,0.6041675806045532,0.18413726609980596,0.8412131309509278,0.74231935
4281,-3.9160672332021,0.4674273133277893,0.4446304738521576,0.45688775181770325,0.0,0.6206956386566163,0.8047918
4282,-0.350958241878384,0.4371004104614258,0.5210225582122803,0.47958511114120483,0.20472658408422542,0.9874673843383789,0.8705038
4283,-0.52921369144457,0.38852253556251526,0.3271893858909607,0.35872071981430054,0.11593306732773757,0.8275518417358398,0.8211465
4284,-0.0538658259347416,0.4089961349964142,0.3782491385936737,0.39456313848495483,0.17389607800787577,0.8492732048034668,0.8984946
4285,2.02578108567076,0.31680628657341003,0.42500266432762146,0.37137842178344727,0.0,1.0304861068725586,0.8858865
4286,-0.232121275500927,0.548223614692688,0.6029836535453796,0.5761586427688599,0.539339630419803,0.6301846981048584,0.79022324
4287,-0.826306107388213,0.4762420356273651,0.37200024724006653,0.42454835772514343,0.1413102863910588,0.6470130920410156,0.808712
4288,-1.39924144270099,0.36457374691963196,0.42357927560806274,0.3948993384838104,0.0,0.8618897438049317,0.9035231
4289,-1.36129080736941,0.2997492253780365,0.246365487575531,0.274100661277771,0.0,0.7874694347381592,0.84789324
4290,-1.36129080736941,0.1261812150478363,0.1365298181772232,0.13276205956935883,0.0,0.7974994659423829,0.76428944
4291,-1.32334017203782,0.06505196541547775,0.11263751238584518,0.09021345525979996,0.0,0.4521793842315674,0.7377792
4292,-0.526376830074512,0.4406326115131378,0.42618516087532043,0.43431928753852844,0.2764393753270045,0.7249077796936035,0.8453342
4293,-0.526376830074512,0.5436135530471802,0.6324768662452698,0.5883593559265137,0.4617366309441026,1.0427256584167481,0.89170486
4294,1.21935239517845,0.35886386036872864,0.36296045780181885,0.3619493544101715,0.0,0.6309006214141846,0.60830367
4295,1.21935239517845,0.7824429273605347,0.8656183481216431,0.8240180015563965,0.0,0.956964111328125,0.8969856
4296,0.42238905321514,0.366362988948822,0.4191456735134125,0.3936113715171814,0.0,0.9244084358215332,0.7806772
4297,0.270586511888795,0.5311272740364075,0.5311599373817444,0.5319053530693054,0.0,0.404297924041748,0.6138605
4298,-0.905883183390373,0.5114160180091858,0.6258547902107239,0.5687447190284729,0.14908960803395838,0.8248831748962402,0.81831986
4299,-0.943833818721959,0.7236632704734802,0.7178821563720703,0.7212245464324951,0.17889071443119936,1.038923168182373,0.94719166
4300,1.37115493650479,0.8666408658027649,0.8032492995262146,0.835038423538208,0.0,0.7997642517089844,0.566185
4301,-0.981784454053545,0.46618637442588806,0.457061767578125,0.4624941945075989,0.0,0.639245080947876,0.72790635
4302,-1.39924144270099,0.45745760202407837,0.4325815439224243,0.44589242339134216,0.13389889030272586,0.7753888130187988,0.79852706
4303,-1.39924144270099,0.6609779000282288,0.7297220230102539,0.6956365704536438,0.23901088824528133,1.0137123107910155,0.9510288
4304,-1.36129080736941,0.4583090841770172,0.4591366946697235,0.4596025049686432,0.19345299022826185,0.8214814186096191,0.8491287
4305,-0.754080642064029,0.6051234006881714,0.650816023349762,0.628481388092041,0.0,0.7341660976409912,0.77282965
4306,-1.36129080736941,0.7091044187545776,0.611825704574585,0.6605926156044006,0.0,1.0139544486999512,0.9239937
4307,-0.716130006732443,0.733145534992218,0.5982235670089722,0.6654139757156372,0.25766452845161575,0.9846041679382325,0.8566284
4308,1.33320430117321,0.5865622162818909,0.6717162132263184,0.6294183135032654,0.28968301968583027,0.8944091796875,0.85352564
4309,-0.885724590576941,0.8496354222297668,0.8090022802352905,0.8295238018035889,0.6981025376257924,1.0501195907592773,0.94899786
4310,-0.826306107388213,0.7026873826980591,0.678117573261261,0.6908783912658691,0.30455886525568504,0.9072574615478516,0.9177833
4311,-0.707469141010756,0.5297271013259888,0.4431954026222229,0.4869489073753357,0.0,0.9632181167602539,0.8422146
4312,-0.707469141010756,0.37193983793258667,0.427572101354599,0.40058737993240356,0.0,0.5852138042449951,0.59101963
4313,-0.766887624199484,0.6805165410041809,0.5687470436096191,0.6246785521507263,0.0,0.5377737522125244,0.48936397
4314,-0.826306107388213,0.4611313045024872,0.5419209599494934,0.5020381212234497,0.17681988003060095,0.7392850875854492,0.71510977
4315,-0.648050657822027,0.5800132751464844,0.6216472387313843,0.6014016270637512,0.18238864132905913,0.8615622520446777,0.8611299
4316,-0.707469141010756,0.39835676550865173,0.53050696849823,0.46449732780456543,0.14349571658681587,0.7828645706176758,0.8221904
4317,-0.648050657822027,0.4798308312892914,0.5060380697250366,0.4937271475791931,0.10385933746875767,0.7207298278808594,0.8519383
4318,-0.707469141010756,0.8204695582389832,0.820482075214386,0.8207674622535706,0.0,1.0094241142272948,0.8882721
4319,-0.766887624199484,0.6120554804801941,0.5649791359901428,0.5890851020812988,0.0,0.8564665794372559,0.6247405
4320,-0.826306107388213,0.321227103471756,0.3232761323451996,0.32335227727890015,0.0,0.40569424629211426,0.47071645
4321,-0.826306107388213,0.6831204891204834,0.7121773362159729,0.6981033682823181,0.0,1.007937526702881,0.9052419
4322,-0.766887624199484,0.5585346817970276,0.6122349500656128,0.585929274559021,0.0,0.9593485832214356,0.5519377
4323,-0.826306107388213,0.6695252060890198,0.7708792686462402,0.7202053070068359,0.2955454034343193,0.6866148948669434,0.91381097
4324,-1.12339852333186,0.5936686992645264,0.6434161067008972,0.6190519332885742,0.25861961929244276,0.7969780921936035,0.8965102
4325,-0.826306107388213,0.5713092684745789,0.5686076879501343,0.5706567764282227,0.21789361208194738,0.7295004367828369,0.6274431
4326,-0.885724590576941,0.793183445930481,0.7481786608695984,0.7709642052650452,0.0,0.9161426544189453,0.8207418
4327,-1.0045615569544,0.46917131543159485,0.49320778250694275,0.48200640082359314,0.14272509166235314,0.643668794631958,0.45837596
4328,-1.06398004014313,0.5953203439712524,0.6556627750396729,0.6259379386901855,0.14187468588792002,0.6970694065093994,0.5208093
4329,-0.885724590576941,0.5303635001182556,0.5193016529083252,0.5255985856056213,0.1445423010457842,0.875033187866211,0.4895113
4330,-0.885724590576941,0.655684769153595,0.7232722043991089,0.6897818446159363,0.3144074951099908,0.8461005210876464,0.8333338
4331,1.18364755373296,0.6011865735054016,0.5853614807128906,0.5939234495162964,0.1915814631392521,0.6423964500427246,0.8195318
4332,0.758152253564941,0.5671972632408142,0.6497973203659058,0.6088279485702515,0.21018789053589795,0.7693099498748779,0.8634205
4333,0.569043231268042,0.5681983828544617,0.534525990486145,0.5520387887954712,0.0,1.0038846015930176,0.85307944
4334,-0.0928383467711054,0.5421963930130005,0.6031063795089722,0.5731787085533142,0.15669936450219618,0.6501749992370606,0.806836
4335,0.35629558118403,0.6216654181480408,0.5820583701133728,0.6024370789527893,0.2566359337641334,0.9097197532653809,0.8822014
4336,-0.187392857919555,0.61758953332901,0.5653222799301147,0.5919951796531677,0.08276605214362642,0.8106163024902344,0.8450329
4337,1.08909304258452,0.43443915247917175,0.4388849139213562,0.43757614493370056,0.0,0.68470778465271,0.7161825
4338,-0.612888158087578,0.07036174088716507,0.09699688106775284,0.08513357490301132,0.0,0.19707287549972535,0.43627077
4339,0.805429509139166,0.6902973651885986,0.7491068243980408,0.7200057506561279,0.5555238068023582,0.7622052192687988,0.78068495
4340,1.08909304258452,0.7023594975471497,0.6080514788627625,0.6553668975830078,0.23615054526818663,0.9563584327697754,0.8529383
4341,0.450850092332483,0.526914119720459,0.42845746874809265,0.47808560729026794,0.0,0.5666940212249756,0.6458669
4342,1.08909304258452,0.5844828486442566,0.5837987065315247,0.5848164558410645,0.0,0.7739842414855957,0.74595547
4343,0.474488720119592,0.48130136728286743,0.5485907793045044,0.5155285596847534,0.16649208479949473,0.6442039012908936,0.72002226
4344,0.167186558887131,0.6161051988601685,0.6911271810531616,0.653928816318512,0.0,0.8472582817077636,0.9372784
4345,0.332656953396918,0.5900027751922607,0.591435968875885,0.5913838148117065,0.15228884803717702,0.777899980545044,0.72656703
4346,0.214463814461356,1.0,1.0,1.0,0.0,1.0275466918945313,1.0000002
4347,-0.187392857919555,0.7060794830322266,0.7060999870300293,0.7065672874450684,0.4347208719449915,0.8904505729675293,0.7906283
4348,0.119909303312907,0.3511793911457062,0.28699958324432373,0.3199986517429352,0.0,0.7910504341125488,0.5877261
4349,-0.187392857919555,0.20820853114128113,0.15068835020065308,0.18061868846416473,0.0,0.7163530826568604,0.8386661
4350,1.08909304258452,0.4545062780380249,0.40906524658203125,0.4326120913028717,0.0,0.8880936622619628,0.8096018
4351,-0.376501880216454,0.8860985040664673,0.8912209272384644,0.8888394236564636,0.5,1.0539435386657714,0.97572863
